sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
734,9,basketball,17.241379310344826,3.65991958486546,6.316368260077666,5.550018900993162,83.33333333333334
734,10,teams,8.045977011494253,2.824839341558129,2.824839341558129,2.824839341558129,58.333333333333336
734,11,playing,20.689655172413797,4.519055637650778,8.649781779442593,7.385133509742604,91.66666666666666
734,12,one,4.597701149425287,1.7457644592597683,1.7457644592597683,1.7457644592597683,33.33333333333333
734,13,another,20.689655172413797,3.7080312038214376,5.780267363139627,6.1651603147874505,91.66666666666666
734,14,on,2.2988505747126435,0.5051719990377677,5.223547200934741,0.5051719990377677,16.666666666666664
734,15,the,6.896551724137931,2.1203477782741675,3.4296711227189944,2.1203477782741675,50.0
734,16,final,9.195402298850574,2.74579882470188,4.237259012337194,2.74579882470188,66.66666666666666
734,17,day,11.494252873563218,2.769854634179869,4.721811746108114,3.749269734355133,58.333333333333336
734,18,of,5.747126436781609,1.3024502560225435,6.343860613766797,1.7835664455823226,33.33333333333333
734,19,the,8.045977011494253,2.6255197773119354,6.855905701226847,2.6255197773119354,58.333333333333336
734,20,season,5.747126436781609,1.4399120244681949,6.185779580054298,1.814495343482594,33.33333333333333
735,0,it,1.2539184952978055,0.3636488601607678,0.3636488601607678,0.3636488601607678,9.090909090909092
735,1,will,8.77742946708464,2.2418764781045275,3.0104127289597584,2.6467638687989905,54.54545454545454
735,2,guarantee,36.36363636363636,5.278531908313001,9.77353173648579,12.937651715616596,100.0
735,3,to,11.285266457680253,1.7620099409851635,3.145375192524579,3.628990686965188,36.36363636363637
735,4,have,13.79310344827586,4.543736273348976,4.731184139411227,4.926129920115968,81.81818181818183
735,5,you,16.300940438871475,2.598027423622805,4.393777980499174,5.233544420458061,63.63636363636363
735,6,leaving,23.824451410658305,3.985141632483466,8.056509283355568,7.805329142832151,90.9090909090909
735,7,the,3.761755485893417,1.3683694222544356,2.3993326855968187,1.3683694222544356,27.27272727272727
735,8,theater,15.047021943573666,5.008606981183359,7.205495971432946,5.19605484724561,100.0
735,9,with,11.285266457680253,3.081642918063414,3.081642918063414,3.081642918063414,81.81818181818183
735,10,a,1.2539184952978055,0.266175969808397,0.266175969808397,0.266175969808397,9.090909090909092
735,11,smile,8.77742946708464,2.6242701248715203,3.767702107851254,2.9879189850322883,54.54545454545454
735,12,on,3.761755485893417,1.1996663427984091,3.467785522151652,1.1996663427984091,27.27272727272727
735,13,your,16.300940438871475,5.7583984454323645,21.106629718609515,6.796859623417237,90.9090909090909
735,14,face,5.015673981191222,2.208135862213322,4.300054047468048,2.208135862213322,36.36363636363637
736,0,he,3.4482758620689653,0.8041513454070587,0.8041513454070587,1.0825114265095022,18.75
736,1,also,17.241379310344826,3.1908313000446755,4.969242929310286,5.907419498951855,75.0
736,2,ran,12.06896551724138,2.809374892607994,3.0387642187016737,3.74239664593285,62.5
736,3,unsuccessfully,36.206896551724135,4.203752706278567,7.678098903742398,11.299357366232517,100.0
736,4,for,16.379310344827584,3.461459156672051,4.739853603216606,5.190900030928899,81.25
736,5,the,9.482758620689657,2.0980102409017496,4.082614522835836,2.6959689336403314,50.0
736,6,republican,22.413793103448278,3.698580707240799,5.167703357503695,7.585312210041582,93.75
736,7,presidential,37.068965517241374,4.690882848207843,6.654867864875082,12.00556720162205,100.0
736,8,nomination,25.0,5.652256091274615,7.296642496305716,10.069933674696726,93.75
736,9,in,6.0344827586206895,2.201106567235988,3.0671157084435894,2.201106567235988,43.75
736,11,and,10.344827586206897,2.2114161998694115,4.389326093680196,2.8815423210419606,56.25
736,12,made,15.517241379310343,4.134162686002956,4.464070930272518,5.286264132788069,81.25
736,13,a,6.896551724137931,1.9820268737757316,4.237259012337194,2.1392487714354447,43.75
736,14,more,14.655172413793103,3.897041135434208,4.610983195298808,4.549125399498265,87.5
736,15,serious,17.241379310344826,4.286229767345957,5.082648888277948,5.510498642565037,87.5
736,16,bid,6.896551724137931,1.9124368535001204,1.9124368535001204,1.9124368535001204,50.0
736,17,for,6.896551724137931,1.206227018110588,1.206227018110588,2.1418261795938007,25.0
736,18,the,5.172413793103448,1.1675658957352488,1.1675658957352488,1.1675658957352488,37.5
736,19,republican,23.27586206896552,3.5439362177394416,5.675452764699818,6.830131619643288,93.75
736,20,presidential,19.82758620689655,5.013058868002338,7.961613801161553,6.9486923949276616,93.75
736,21,nomination,20.689655172413797,4.618715419773876,6.549194130382488,6.598164885391251,93.75
736,22,in,3.4482758620689653,0.6495068559057012,1.152101446785113,0.8299254269906183,18.75
736,24,losing,15.517241379310343,3.3222791161208294,3.510429911680814,4.177978624695007,87.5
736,25,to,1.7241379310344829,0.5180590398295475,0.5180590398295475,0.5180590398295475,12.5
736,27,president,20.689655172413797,4.281074951029245,6.232172926904705,7.165194680229562,87.5
736,28,george,18.96551724137931,2.8944293618337404,12.570019588302005,4.969242929310286,75.0
736,30,bush,8.620689655172413,2.2706965875115985,16.27633252001787,3.510429911680814,43.75
737,1,a,9.195402298850574,2.1272208666964505,2.965737654214922,2.869514416302966,50.0
737,2,great,26.436781609195403,3.7870717206776874,6.220145022165712,10.23059211656758,83.33333333333334
737,3,american,37.93103448275862,3.704594659610296,9.134334513213512,12.103508711639575,100.0
737,4,adventure,20.689655172413797,4.838654249286917,8.330183167806455,7.976219114058902,100.0
737,5,and,3.4482758620689653,0.9072476717412972,0.9072476717412972,0.9072476717412972,25.0
737,6,a,4.597701149425287,1.4811505550018902,1.4811505550018902,1.4811505550018902,33.33333333333333
737,7,wonderful,24.13793103448276,4.251005189181759,6.931509673871956,7.543214543455102,100.0
737,8,film,12.64367816091954,3.2990824426956253,7.292346816041789,3.5430770816866564,83.33333333333334
737,9,to,1.1494252873563218,0.2783600811024434,0.2783600811024434,0.2783600811024434,8.333333333333332
737,10,bring,11.494252873563218,3.5568232585312214,5.756211553661639,4.457197841850236,58.333333333333336
737,11,to,11.494252873563218,3.182239939516822,9.347400254304272,4.924567854565449,66.66666666666666
737,12,imax,17.241379310344826,2.6117736004673704,24.13141345063404,4.897075500876319,66.66666666666666
738,0,upon,13.026819923371646,4.332336735512103,4.332336735512103,6.215562963217523,66.66666666666666
738,2,grant,16.091954022988507,3.5373495080014203,6.341569584292702,5.961258691593067,77.77777777777779
738,3,adopted,19.923371647509576,5.253330584097965,8.914395683700471,7.771171976127474,88.88888888888889
738,4,the,9.961685823754788,2.7194519857497967,3.2899183247992485,3.1730758216204453,61.11111111111112
738,5,form,15.32567049808429,3.6702292174988833,4.428559973424059,5.548873386256114,72.22222222222221
738,6,of,4.597701149425287,1.2486110633813303,1.93821093508368,1.441057539205242,27.77777777777778
738,7,his,9.195402298850574,2.6484300720528773,2.6484300720528773,3.198277145835481,55.55555555555556
738,8,new,16.85823754789272,3.374686415340733,4.948623664043439,4.980698076680756,77.77777777777779
738,9,name,7.662835249042145,1.6197578381845883,1.7480554887338626,1.7480554887338626,50.0
738,10,with,8.42911877394636,2.1329484403816856,2.7492353689130216,3.972645108079316,44.44444444444444
738,11,middle,29.885057471264364,4.185710849170075,9.52151849433543,9.491735111172206,100.0
738,12,initial,21.455938697318008,4.268187910237465,7.138847841277479,7.400025201324216,88.88888888888889
738,14,never,13.79310344827586,3.372395385866639,5.377046175699051,4.224658350229676,72.22222222222221
738,15,acknowledging,16.091954022988507,3.51443921326048,5.056302049325865,5.237293377779306,77.77777777777779
738,16,that,10.727969348659004,2.1787690298635694,2.8935702257809552,2.8179662531358467,61.11111111111112
738,17,the,4.597701149425287,1.2096635623217291,1.2096635623217291,1.2096635623217291,33.33333333333333
738,19,stood,20.689655172413797,4.44001512079453,10.960285004066575,7.058661809684182,94.44444444444444
738,20,for,6.896551724137931,1.752637547682051,4.238404527074241,1.9450840235059623,44.44444444444444
738,21,simpson,16.85823754789272,4.364411148149421,25.4098078971786,5.631350447323505,94.44444444444444
739,0,she,9.73630831643002,2.02068799615107,2.02068799615107,4.1287046451970255,41.17647058823529
739,1,has,21.90669371196754,2.792091096722548,5.436208642706541,7.228871822965415,76.47058823529412
739,2,authored,28.397565922920887,4.543515746447725,10.319335817078818,10.879694673154324,94.11764705882352
739,3,or,4.8681541582150105,1.702908731450242,2.2802481589219767,1.702908731450242,35.294117647058826
739,5,eight,11.359026369168356,3.711467748032579,4.157814196161987,4.157814196161987,70.58823529411765
739,6,books,13.79310344827586,2.9618968106848227,3.832757543719918,3.704190360291338,76.47058823529412
739,7,and,4.056795131845842,1.1474014672022286,1.1474014672022286,1.1474014672022286,29.411764705882355
739,8,numerous,15.415821501014198,3.87642187016736,6.22944390650174,5.467743989585251,88.23529411764706
739,9,articles,16.227180527383368,5.210609622728091,12.599583976000792,7.505412557132548,88.23529411764706
740,0,the,4.597701149425287,1.6220488676586826,1.6220488676586826,1.6220488676586826,33.33333333333333
740,1,fun,13.79310344827586,2.4674387435994367,3.574005979586928,5.398810955702945,50.0
740,2,of,11.494252873563218,2.508677274133132,5.539709268359738,3.5499501701089384,58.333333333333336
740,3,the,12.64367816091954,2.0825457919516137,3.594625244853776,3.5396405374755147,58.333333333333336
740,4,movie,16.091954022988507,3.0585243479157365,4.096360699680401,4.687446303996701,83.33333333333334
740,5,is,2.2988505747126435,0.632324134849995,0.632324134849995,0.632324134849995,16.666666666666664
740,6,the,10.344827586206897,2.855768239458401,5.2544760988350125,3.4846558300972545,58.333333333333336
740,7,chance,16.091954022988507,4.268187910237465,4.659953950307571,5.371318602013815,91.66666666666666
740,8,it,3.4482758620689653,0.8453898759407541,1.663287398192378,0.8453898759407541,25.0
740,9,affords,20.689655172413797,5.361008969380392,7.732224475067873,7.605072339255645,100.0
740,10,to,3.4482758620689653,1.3505618749785218,2.598027423622805,1.3505618749785218,25.0
740,11,watch,16.091954022988507,4.745867555586103,6.436647307467611,5.594693975737998,91.66666666666666
740,13,who,13.79310344827586,3.632427231176329,6.900580775971684,4.488126739750507,75.0
740,14,also,12.64367816091954,4.381593869205128,5.625622873638269,4.910821677720884,83.33333333333334
740,15,served,17.241379310344826,4.574040345029039,8.230523385683357,5.83868861472903,100.0
740,16,as,4.597701149425287,1.5258256297467268,1.5258256297467268,1.5258256297467268,33.33333333333333
740,17,executive,22.988505747126435,4.189147393381216,6.05862744424207,7.75284374033472,91.66666666666666
740,19,take,11.494252873563218,3.439980755352418,5.4366129420255,3.749269734355133,75.0
740,20,his,11.494252873563218,1.9347743908725383,2.732052647857315,3.09632633423829,58.333333333333336
740,23,powerful,24.13793103448276,5.295714629368707,8.123990515137978,9.065603628990688,91.66666666666666
740,24,act,13.79310344827586,3.103199422660573,8.313000446750749,5.247603010412729,66.66666666666666
740,25,abroad,19.54022988505747,5.295714629368707,14.811505550018904,9.179009587958353,83.33333333333334
741,0,as,3.065134099616858,1.1615519433657515,1.1615519433657515,1.1615519433657515,22.22222222222222
741,1,their,32.95019157088122,5.1868907293492335,7.913215803521313,13.743885815091012,94.44444444444444
741,2,desire,27.58620689655172,3.225769499524612,7.713896239275118,9.111424218472571,94.44444444444444
741,3,for,6.896551724137931,2.1306574109075918,2.1306574109075918,2.1306574109075918,50.0
741,4,wealth,26.05363984674329,4.330045706038009,6.435501792730563,8.790680092099386,94.44444444444444
741,6,they,10.727969348659004,2.281865356197808,2.820257282609941,3.1845309689909165,61.11111111111112
741,7,discard,29.118773946360157,5.388501323069521,8.382876845710621,10.754092351398102,100.0
741,8,spiritual,24.521072796934863,5.539709268359738,8.066714778285624,8.774642885780725,100.0
741,9,and,3.8314176245210727,0.8935014948967319,0.8935014948967319,1.0974031180911143,22.22222222222222
741,10,creative,40.61302681992337,4.121562023895438,17.359130325211638,12.744996964385948,100.0
741,11,values,18.39080459770115,5.658842801012636,35.016094482055514,7.876559331935806,88.88888888888889
742,0,his,5.747126436781609,1.3471253307673805,1.3471253307673805,2.3402866077872093,25.0
742,1,most,14.942528735632182,3.439980755352418,4.020756727035294,5.19605484724561,75.0
742,2,widely,21.839080459770116,3.2887728100622016,5.532836179937455,7.10677342864016,75.0
742,3,seen,17.241379310344826,3.134128320560844,6.952128939138803,5.347262792535826,83.33333333333334
742,4,role,13.79310344827586,3.986391284923881,5.106704697755937,4.4159593113165405,83.33333333333334
742,5,was,9.195402298850574,2.347159696209492,2.814529708924705,3.2647170005842128,41.66666666666667
742,6,as,11.494252873563218,2.4193271246434587,4.182274304958934,3.343757517440462,58.333333333333336
742,7,jonathan,25.28735632183908,4.0241932712464346,7.814701536135263,9.15151723426922,83.33333333333334
742,8,harker,20.689655172413797,4.072304890202413,7.209869754974399,7.237362108663529,83.33333333333334
742,9,in,6.896551724137931,1.553317983435857,1.553317983435857,2.0069418193065056,41.66666666666667
742,10,tod,8.045977011494253,2.5018041857108493,2.783600811024434,2.85233169524726,50.0
742,12,dracula,13.79310344827586,4.299116808137737,5.30258771779099,4.869583147187189,83.33333333333334
742,14,though,20.689655172413797,3.938279665967903,5.952094573696692,7.017423279150487,91.66666666666666
742,15,he,8.045977011494253,2.965737654214922,6.831849891748858,2.965737654214922,58.333333333333336
742,16,commented,28.735632183908045,4.632461596618441,8.969380391078731,9.15151723426922,100.0
742,17,throughout,28.735632183908045,4.842090793498059,14.495343482593904,10.27870373552356,100.0
742,18,his,3.4482758620689653,0.9003745833190144,1.3746176844565108,0.9003745833190144,25.0
742,19,life,5.747126436781609,1.848860785594007,3.6049348774872,1.848860785594007,41.66666666666667
742,20,that,12.64367816091954,3.49840200694182,4.9898621945771335,3.8180006185779582,83.33333333333334
742,21,he,6.896551724137931,1.1271865012543387,2.264682635142101,1.6323585002921064,33.33333333333333
742,22,had,11.494252873563218,2.622083233100794,3.034468538437747,2.972610742637204,75.0
742,23,never,11.494252873563218,2.783600811024434,2.783600811024434,3.6461734080208954,75.0
742,24,watched,17.241379310344826,4.113543420736108,5.794013539984192,4.958933296676862,100.0
742,25,the,5.747126436781609,1.4708409223684662,1.4708409223684662,1.4708409223684662,41.66666666666667
742,26,film,8.045977011494253,2.323103886731503,2.6049005120450874,2.323103886731503,58.333333333333336
742,27,and,4.597701149425287,1.192480841266023,2.1272208666964505,1.192480841266023,33.33333333333333
742,28,did,9.195402298850574,3.49840200694182,5.457232207292348,3.49840200694182,66.66666666666666
742,29,not,5.747126436781609,1.9760129214062336,5.580947798893433,1.9760129214062336,41.66666666666667
742,30,intend,6.896551724137931,1.9244647582391148,10.220282483934158,1.9244647582391148,50.0
742,31,to,5.747126436781609,1.6839066634592257,8.959070758445309,1.862606962438572,33.33333333333333
743,0,two,8.113590263691684,2.876993953703685,3.095315585940896,3.5368104422428104,47.05882352941176
743,1,weeks,12.981744421906694,2.486440811590453,2.823626443601256,4.429503338501626,64.70588235294117
743,2,later,12.170385395537524,3.134128320560844,3.5319588504153163,3.888550849736094,70.58823529411765
743,3,she,6.490872210953347,1.671373384571534,1.8460306903613024,1.8557338740162892,41.17647058823529
743,4,married,13.79310344827586,3.3330435854880807,4.075337135094596,4.22331068583315,76.47058823529412
743,5,michael,17.849898580121703,4.351877869261729,5.669085050426233,6.120283090383135,88.23529411764706
743,6,jackson,14.604462474645027,4.342174685606743,6.377417457240294,5.6521044790300055,88.23529411764706
743,7,on,4.056795131845842,1.7756826088626456,2.9036777087549,1.7756826088626456,29.411764705882355
743,8,may,19.47261663286004,4.325194114210515,8.67222039164475,6.610293864959985,88.23529411764706
744,0,while,8.77742946708464,2.493056618627944,3.111634576633374,3.509024052685348,45.45454545454545
744,1,tattoo,25.07836990595611,4.53248940138524,6.264507683800444,9.66856093149093,90.9090909090909
744,2,borrows,42.63322884012539,4.787418499229903,11.325600067481233,14.958339711767668,100.0
744,3,heavily,26.33228840125392,4.941125749400948,11.228127177128862,9.848510882910691,90.9090909090909
744,4,from,18.80877742946708,4.191334285151942,6.459453464505184,6.283252470406669,90.9090909090909
744,5,both,13.79310344827586,4.180087413188208,6.170783750769317,4.832405987084843,90.9090909090909
744,6,seven,17.55485893416928,4.138848882654512,4.716188310126246,5.908356738282167,81.81818181818183
744,7,and,11.285266457680253,2.6917513566539304,2.6917513566539304,3.880170827488605,54.54545454545454
744,8,the,15.047021943573666,4.53248940138524,7.08178037983186,5.473477689017742,90.9090909090909
744,9,silence,17.55485893416928,3.362814717156791,9.702301547382136,5.4097454145565775,81.81818181818183
744,10,of,2.507836990595611,0.8810049704925819,0.8810049704925819,0.8810049704925819,18.181818181818183
744,11,the,12.539184952978054,2.350596240420633,3.145375192524579,3.647735473571413,63.63636363636363
744,13,it,2.507836990595611,0.8322685253163965,1.2371559160108596,0.8322685253163965,18.181818181818183
744,14,manages,26.33228840125392,4.236321773006883,6.575671141463782,8.056509283355568,90.9090909090909
744,15,to,7.523510971786833,2.669257612726461,3.051651259493453,2.669257612726461,54.54545454545454
744,16,maintain,23.824451410658305,4.5174935721002605,8.064007197998057,7.921546819790747,90.9090909090909
744,17,both,10.031347962382444,2.751734673793852,4.659953950307571,3.718965662675069,54.54545454545454
744,18,a,6.269592476489027,2.1481525450734016,2.1481525450734016,2.1481525450734016,45.45454545454545
744,19,level,11.285266457680253,2.3768389416693485,2.3768389416693485,3.6702292174988833,54.54545454545454
744,20,of,7.523510971786833,1.94570884972617,2.5417930638041297,2.185642118285852,45.45454545454545
744,21,sophisticated,18.80877742946708,4.090112437478327,6.043319201846987,6.043319201846987,90.9090909090909
744,22,intrigue,18.80877742946708,5.3535110547379015,5.7171599148986685,6.541930525572576,100.0
744,23,and,8.77742946708464,2.5905295089803158,2.7854752896850568,2.9204377532498773,54.54545454545454
744,25,characters,21.31661442006269,3.6514844308926575,5.612189109903809,6.369478488795305,90.9090909090909
744,26,that,5.015673981191222,1.4508464833218262,1.4508464833218262,1.4508464833218262,36.36363636363637
744,27,suck,15.047021943573666,2.732989887187626,5.053594469038299,4.270062388898088,72.72727272727273
744,28,the,2.507836990595611,0.8585112265651116,0.8585112265651116,0.8585112265651116,18.181818181818183
744,29,audience,17.55485893416928,4.764924755302432,23.142313544045564,6.669395074494906,81.81818181818183
744,30,in,5.015673981191222,1.926964063119945,9.567339083817314,1.926964063119945,36.36363636363637
745,0,in,0.0,0.0,0.0,0.0,0.0
745,1,a,2.507836990595611,0.6223269153266748,0.6223269153266748,0.6223269153266748,18.181818181818183
745,2,strange,21.31661442006269,4.656204992986326,5.679670341686219,8.798802832962084,90.9090909090909
745,4,egoyan,35.10971786833856,5.983335884707066,11.381834427299909,16.731596524716565,100.0
745,5,has,11.285266457680253,1.9494578070474151,4.003886419089692,3.985141632483466,45.45454545454545
745,6,done,17.55485893416928,4.236321773006883,5.634682853831278,6.095804604344417,81.81818181818183
745,7,too,17.55485893416928,5.702164085613689,12.356563330823615,7.989028051573157,100.0
745,8,much,12.539184952978054,3.5615094551827773,18.19743883732337,4.240070730328128,72.72727272727273
746,0,in,3.4482758620689653,1.2131001065328706,1.2131001065328706,1.2131001065328706,25.0
746,1,his,14.942528735632182,2.5636619815113924,3.7836351764665457,5.0173545482662645,58.333333333333336
746,3,bid,18.39080459770115,4.914258221932026,8.852537887899928,7.75284374033472,83.33333333333334
746,4,for,12.64367816091954,2.7526719131241624,7.481356747654559,4.457197841850236,66.66666666666666
746,6,he,5.747126436781609,1.5705007044915635,2.3059211656757963,1.5705007044915635,41.66666666666667
746,7,was,8.045977011494253,2.9004433142032373,2.9004433142032373,2.9004433142032373,58.333333333333336
746,8,defeated,18.39080459770115,4.216639747070347,5.41255713254751,5.739028832605932,100.0
746,9,by,4.597701149425287,1.26464826969999,1.26464826969999,1.26464826969999,33.33333333333333
746,10,state,12.64367816091954,2.5670985257225336,3.8523660606893713,4.460634386061377,58.333333333333336
746,11,attorney,10.344827586206897,3.020722361593182,3.491528918519537,3.491528918519537,58.333333333333336
746,12,general,21.839080459770116,3.3815595037630164,6.800920993848586,7.522595278188255,83.33333333333334
746,13,earl,20.689655172413797,3.17536685109454,12.955771676002614,6.972748204405651,75.0
746,14,warren,28.735632183908045,5.6771710368053885,24.028317124299804,10.722017938760784,91.66666666666666
747,0,for,7.523510971786833,1.87822761794376,1.87822761794376,2.433073301488024,45.45454545454545
747,1,those,26.33228840125392,3.332823058586831,5.068590298323279,8.251455064060309,90.9090909090909
747,2,who,12.539184952978054,2.856705478788712,3.231601210913215,3.4940282234003672,72.72727272727273
747,3,pride,15.047021943573666,4.011384333732181,6.939320001624549,5.21105067653059,90.9090909090909
747,4,themselves,23.824451410658305,3.9514010165922606,5.094832999571994,7.647872935339859,90.9090909090909
747,5,on,7.523510971786833,1.7920015995551235,1.7920015995551235,2.073173398648501,45.45454545454545
747,7,discerning,26.33228840125392,5.675921384364973,8.690083070645978,9.068727760091726,100.0
747,9,this,18.80877742946708,4.412522767105399,5.795888018644814,6.2457628971942185,100.0
747,10,might,22.570532915360506,3.4565386501879165,8.168978002992919,6.834349196629687,81.81818181818183
747,11,not,7.523510971786833,1.6045537334928723,2.2531233500682624,1.8969724045499847,45.45454545454545
747,12,seem,16.300940438871475,5.181059017960631,6.114549390950643,5.724657829541159,100.0
747,13,like,8.77742946708464,2.583031594337825,2.583031594337825,2.8717013080736926,54.54545454545454
747,14,the,8.77742946708464,2.088169227933481,2.598027423622805,2.9766721130685534,45.45454545454545
747,15,proper,21.31661442006269,3.7939448090999695,7.014299148049449,7.141763696971781,90.9090909090909
747,16,cup,7.523510971786833,2.215633776855812,4.869895560297293,2.215633776855812,54.54545454545454
747,17,of,5.015673981191222,1.8107463861613489,1.8107463861613489,1.8107463861613489,36.36363636363637
747,19,however,16.300940438871475,3.985141632483466,4.982364279934643,4.982364279934643,90.9090909090909
747,20,it,3.761755485893417,1.2034153001196544,1.4958339711767663,1.2034153001196544,27.27272727272727
747,21,is,10.031347962382444,2.193140032928342,4.821159115121107,3.4340449062604463,54.54545454545454
747,22,almost,12.539184952978054,2.200637947570832,4.270062388898088,3.733961491960049,54.54545454545454
747,23,guaranteed,18.80877742946708,3.887668742131095,4.794916413872392,5.469728731696497,90.9090909090909
747,24,that,10.031347962382444,2.811717990933772,2.811717990933772,3.6514844308926575,63.63636363636363
747,25,even,11.285266457680253,3.580254241789002,3.921409358022301,4.330045706038009,63.63636363636363
747,26,the,10.031347962382444,2.5230482771979044,2.9316846252136126,3.7077187907113336,54.54545454545454
747,27,stuffiest,25.07836990595611,4.787418499229903,9.136208991874136,9.18494543705032,90.9090909090909
747,28,cinema,18.80877742946708,4.671200822271306,7.7041072951585345,6.163285836126828,100.0
747,29,goers,12.539184952978054,4.892389304224763,5.420992286520312,5.420992286520312,72.72727272727273
747,30,will,15.047021943573666,2.7854752896850568,6.789361708774747,4.435016511032869,72.72727272727273
747,31,laugh,12.539184952978054,2.5455420211253745,4.4087738097841545,3.86142604088238,63.63636363636363
747,32,their,25.07836990595611,6.005829628634536,6.680641946458642,10.410854481097449,100.0
747,34,off,12.539184952978054,2.957927326462328,18.99221778942732,4.641209163701346,54.54545454545454
747,35,for,16.300940438871475,3.467785522151652,7.962785350324442,5.450983945090273,72.72727272727273
747,36,an,13.79310344827586,3.5465136258977976,6.571922184142537,4.446263382996604,81.81818181818183
748,0,an,2.2988505747126435,0.8453898759407541,0.8453898759407541,0.8453898759407541,16.666666666666664
748,1,amalgam,33.33333333333333,5.446922574658924,10.22715557235644,13.7874153750988,100.0
748,2,of,4.597701149425287,1.1649884875768928,1.1649884875768928,1.5876834255472698,25.0
748,3,the,12.64367816091954,3.41936149008557,4.230385923914912,5.089521976700231,58.333333333333336
748,5,blade,14.942528735632182,5.1719990377676215,5.866180968418159,5.601567064160282,100.0
748,7,and,6.896551724137931,1.6289219560809651,1.6289219560809651,1.8969724045499847,41.66666666666667
748,8,total,10.344827586206897,3.594625244853776,4.0241932712464346,3.594625244853776,75.0
748,10,only,5.747126436781609,1.6186123234475414,1.8969724045499847,1.8969724045499847,33.33333333333333
748,11,without,19.54022988505747,4.367847692360563,7.113646517062443,6.959002027561085,91.66666666666666
748,12,much,17.241379310344826,2.39527131516547,3.58087906800921,4.175401216536651,75.0
748,13,energy,17.241379310344826,4.491563283961649,7.312966081308637,5.477851472559196,100.0
748,14,or,8.045977011494253,1.6564143097700952,5.299151173579848,2.333413519364927,41.66666666666667
748,15,tension,14.942528735632182,4.240695556548335,11.852640984226264,5.59813051994914,83.33333333333334
749,0,bush,6.896551724137931,2.123784322485309,2.123784322485309,2.539606172033404,41.66666666666667
749,1,was,22.988505747126435,4.175401216536651,4.175401216536651,8.74600501735455,83.33333333333334
749,2,born,25.28735632183908,3.2990824426956253,5.890236777896148,7.728787930856731,83.33333333333334
749,3,in,10.344827586206897,2.134093955118733,2.134093955118733,3.560259802742362,58.333333333333336
749,5,ohio,20.689655172413797,4.3747207807828445,6.175469947420874,8.40235059624042,83.33333333333334
749,6,to,9.195402298850574,2.5670985257225336,4.292243719715454,3.226915014261659,50.0
749,7,flora,24.13793103448276,5.220110656723599,7.18581394549641,9.165263411113784,91.66666666666666
749,8,sheldon,26.436781609195403,4.594659610295887,8.732258840509983,8.976253479501015,91.66666666666666
749,9,and,5.747126436781609,1.4948967318464554,1.4948967318464554,1.7835664455823226,33.33333333333333
749,10,samuel,17.241379310344826,4.44001512079453,5.247603010412729,5.97615038317468,91.66666666666666
749,11,prescott,34.48275862068965,3.3059555311179083,40.91893192205918,12.11038180006186,83.33333333333334
749,13,a,3.4482758620689653,0.8831918622633081,1.2096635623217291,0.8831918622633081,25.0
749,14,steel,14.942528735632182,3.972645108079316,3.972645108079316,5.4366129420255,75.0
749,15,company,24.13793103448276,4.800852262964364,7.405752775009452,7.952163304580915,91.66666666666666
749,16,president,26.436781609195403,5.092958520911372,7.120519605484724,9.680745042784975,91.66666666666666
749,17,and,8.045977011494253,1.9244647582391148,3.037905082648889,2.71830647101275,41.66666666666667
749,18,later,14.942528735632182,5.0620296230111,6.4332107632564695,6.4332107632564695,75.0
749,19,a,5.747126436781609,2.512113818344273,2.512113818344273,2.512113818344273,41.66666666666667
749,21,government,26.436781609195403,4.106670332313826,14.450668407849069,8.447025670985258,91.66666666666666
749,22,official,17.241379310344826,3.855802604900513,7.526031822399395,6.989930925461357,75.0
749,23,in,0.0,0.0,0.0,0.0,0.0
749,24,charge,13.79310344827586,4.574040345029039,5.103268153544796,5.632495962060553,83.33333333333334
749,25,of,0.0,0.0,0.0,0.0,0.0
749,26,coordination,31.034482758620687,4.783669541908657,9.436750403793946,11.756417746314307,91.66666666666666
749,27,and,1.1494252873563218,1.29214062338912,1.29214062338912,1.29214062338912,8.333333333333332
749,28,assistance,20.689655172413797,5.003608371421699,8.082751984604283,8.144609780404826,83.33333333333334
749,29,to,0.0,0.0,0.0,0.0,0.0
749,30,major,14.942528735632182,6.45726657273446,7.075844530739889,7.711605209801025,75.0
749,31,weapons,22.988505747126435,4.106670332313826,10.086257259699646,7.422935496065158,91.66666666666666
749,32,contractors,22.988505747126435,4.330045706038009,7.735661019279014,8.488264201518954,83.33333333333334
749,33,during,19.54022988505747,4.848963881920342,7.4847932918657,7.680676311900753,83.33333333333334
749,34,world,9.195402298850574,2.2681191793532425,24.612529640193824,2.74579882470188,58.333333333333336
749,35,war,6.896551724137931,2.216571016186124,14.15856214990206,2.69081411732362,41.66666666666667
749,36,i,1.1494252873563218,0.2817966253135847,0.2817966253135847,0.2817966253135847,8.333333333333332
750,1,is,8.77742946708464,1.9794494656173756,3.5240198819703275,3.276588698768155,45.45454545454545
750,2,a,10.031347962382444,2.3543451977418783,4.704941438162511,3.9663968458772407,45.45454545454545
750,3,fun,15.047021943573666,2.485558703985454,3.370312631799281,4.712439352805001,63.63636363636363
750,4,and,22.570532915360506,4.030129120338406,8.075254069961792,8.43140501548007,90.9090909090909
750,5,funky,20.06269592476489,5.16606318867565,6.159536878805583,7.602885447484919,100.0
750,6,look,20.06269592476489,4.971117407970908,9.5410963825686,7.584140660878694,100.0
